,Run # 0 ASF,Run # 1 ASF,Run # 2 ASF,Run # 3 ASF,Run # 4 ASF,Run # 5 ASF,Run # 6 ASF,Run # 7 ASF,Run # 8 ASF,Run # 9 ASF,Avg ASF
248,877.0,995.0,934.0,932.0,885.0,900.4333333333333,1013.0,906.0,966.0,881.0,928.9433333333334
249,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
250,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
251,877.0,995.0,934.0,931.7333333333333,885.0,901.0,1013.0,906.0,966.0,881.0,928.9733333333334
252,877.0,995.0,934.0,932.0,885.0,901.0,1011.2,906.0,966.0,881.0,928.82
253,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
254,877.0,995.0,934.0,900.9333333333333,885.0,901.0,1013.0,906.0,966.0,881.0,925.8933333333334
255,877.0,995.0,933.7333333333333,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,928.9733333333334
256,877.0,995.0,933.5,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,928.95
257,874.5,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,928.75
258,877.0,995.0,933.7333333333333,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,928.9733333333334
259,877.0,995.0,934.0,930.4666666666667,885.0,901.0,1013.0,906.0,966.0,881.0,928.8466666666667
260,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
261,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
262,877.0,995.0,933.5,932.0,885.0,901.0,1012.7333333333333,906.0,966.0,881.0,928.9233333333334
263,877.0,995.0,934.0,931.0333333333333,885.0,901.0,1013.0,906.0,966.0,881.0,928.9033333333333
264,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
265,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
266,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,963.9,881.0,928.79
267,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
268,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
269,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
270,877.0,995.0,931.4333333333333,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,928.7433333333335
271,874.9666666666667,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,928.7966666666667
272,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
273,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
274,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,963.6,881.0,928.76
275,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
276,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
277,877.0,995.0,934.0,900.9333333333333,885.0,901.0,1013.0,906.0,966.0,881.0,925.8933333333334
278,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,878.6,928.76
279,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,905.0,966.0,881.0,928.9
280,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
281,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
282,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
283,877.0,995.0,934.0,932.0,855.5,901.0,1013.0,906.0,966.0,881.0,926.05
284,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
285,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
286,875.4666666666667,995.0,934.0,932.0,884.5,901.0,1013.0,906.0,966.0,881.0,928.7966666666667
287,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
288,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
289,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
290,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
291,877.0,995.0,934.0,932.0,885.0,901.0,1011.2,906.0,966.0,822.2666666666667,922.9466666666667
292,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
293,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
294,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
295,877.0,961.8333333333334,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,925.6833333333334
296,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
297,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
298,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
299,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
300,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
301,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
302,877.0,995.0,934.0,932.0,882.4333333333333,901.0,1013.0,906.0,966.0,881.0,928.7433333333335
303,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
304,874.4,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,928.74
305,877.0,992.5,934.0,932.0,885.0,901.0,1012.0333333333333,906.0,966.0,881.0,928.6533333333333
306,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
307,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
308,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
309,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
310,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
311,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
312,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
313,874.5,995.0,934.0,929.5,885.0,901.0,1013.0,906.0,966.0,881.0,928.5
314,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
315,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
316,877.0,995.0,934.0,929.0,885.0,901.0,1013.0,906.0,966.0,881.0,928.7
317,877.0,995.0,934.0,932.0,885.0,870.9666666666667,1013.0,906.0,933.8,881.0,922.7766666666666
318,875.2,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,928.82
319,877.0,995.0,934.0,932.0,885.0,870.9666666666667,1013.0,906.0,966.0,881.0,925.9966666666667
320,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
321,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
322,875.8333333333334,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,928.8833333333334
323,877.0,995.0,934.0,932.0,885.0,901.0,1011.6666666666666,906.0,966.0,881.0,928.8666666666666
324,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
325,877.0,994.7333333333333,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,928.9733333333334
326,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
327,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
328,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,879.6666666666666,928.8666666666666
329,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
330,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
331,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
332,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,965.7333333333333,881.0,928.9733333333334
333,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
334,877.0,995.0,934.0,932.0,885.0,901.0,1010.0,906.0,966.0,881.0,928.7
335,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
336,877.0,995.0,934.0,932.0,883.4666666666667,901.0,1013.0,906.0,963.9666666666667,881.0,928.6433333333334
337,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
338,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
339,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
340,877.0,995.0,934.0,929.9,885.0,901.0,1013.0,906.0,966.0,881.0,928.79
341,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
342,877.0,995.0,934.0,932.0,885.0,901.0,1010.5,906.0,966.0,881.0,928.75
343,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
344,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
345,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
346,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
347,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
348,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
349,877.0,995.0,934.0,932.0,885.0,897.9666666666667,1013.0,906.0,966.0,880.0333333333333,928.6
350,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
351,877.0,995.0,934.0,932.0,884.7333333333333,901.0,1013.0,906.0,966.0,881.0,928.9733333333334
352,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
353,877.0,995.0,934.0,932.0,885.0,897.9666666666667,1013.0,905.0333333333333,966.0,878.5,928.35
354,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
355,877.0,995.0,934.0,932.0,885.0,901.0,979.2333333333333,906.0,966.0,881.0,925.6233333333333
356,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
357,874.9666666666667,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,928.7966666666667
358,877.0,995.0,934.0,929.9666666666667,884.7333333333333,901.0,1013.0,906.0,966.0,881.0,928.7700000000001
359,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
360,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
361,877.0,995.0,934.0,932.0,882.9,870.9666666666667,1013.0,906.0,966.0,881.0,925.7866666666666
362,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
363,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
364,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
365,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
366,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
367,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
368,877.0,995.0,934.0,932.0,885.0,901.0,1010.5,906.0,966.0,881.0,928.75
369,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
370,877.0,995.0,934.0,932.0,885.0,899.8333333333334,1013.0,906.0,966.0,881.0,928.8833333333334
371,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
372,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
373,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
374,876.0333333333333,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,928.9033333333333
375,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
376,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
377,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
378,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
379,877.0,961.8333333333334,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,925.6833333333334
380,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
381,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
382,877.0,995.0,934.0,932.0,885.0,870.9666666666667,1013.0,906.0,966.0,881.0,925.9966666666667
383,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
384,877.0,994.5,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,928.95
385,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
386,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
387,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
388,875.6666666666666,995.0,934.0,932.0,885.0,901.0,1010.4333333333333,906.0,966.0,881.0,928.61
389,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,879.5333333333333,928.8533333333332
390,877.0,995.0,934.0,932.0,885.0,901.0,1011.2,906.0,966.0,881.0,928.82
391,877.0,995.0,934.0,932.0,885.0,901.0,1010.5,906.0,966.0,881.0,928.75
392,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,903.4,966.0,881.0,928.74
393,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
394,877.0,995.0,934.0,932.0,885.0,901.0,1010.5,906.0,966.0,881.0,928.75
395,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,904.4666666666667,966.0,881.0,928.8466666666667
396,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
397,877.0,995.0,934.0,930.4666666666667,885.0,901.0,1013.0,906.0,966.0,881.0,928.8466666666667
398,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
399,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
400,876.4333333333333,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,928.9433333333334
401,877.0,992.9,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,928.79
402,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
403,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
404,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
405,877.0,995.0,934.0,932.0,885.0,898.0,1013.0,906.0,966.0,878.5,928.45
406,877.0,995.0,934.0,900.9333333333333,885.0,901.0,1013.0,906.0,966.0,881.0,925.8933333333334
407,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
408,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
409,877.0,995.0,931.9,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,928.79
410,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
411,877.0,994.5,934.0,932.0,884.4333333333333,899.3333333333334,1013.0,906.0,966.0,881.0,928.7266666666667
412,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
413,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
414,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
415,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,851.6333333333333,926.0633333333333
416,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
417,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
418,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
419,874.9666666666667,995.0,934.0,932.0,885.0,869.8,1013.0,906.0,963.6,881.0,925.4366666666667
420,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
421,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
422,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,933.8,881.0,925.78
423,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
424,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
425,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
426,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
427,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
428,875.5333333333333,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,928.8533333333332
429,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
430,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
431,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
432,877.0,995.0,934.0,932.0,882.5,901.0,1013.0,903.4,966.0,881.0,928.49
433,875.2,995.0,934.0,932.0,885.0,898.9666666666667,1013.0,905.4666666666667,966.0,881.0,928.5633333333333
434,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,904.2,966.0,881.0,928.82
435,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
436,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
437,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
438,877.0,995.0,934.0,900.9333333333333,885.0,901.0,1011.6666666666666,906.0,966.0,881.0,925.76
439,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,962.9666666666667,881.0,928.6966666666667
440,877.0,995.0,934.0,932.0,885.0,898.4333333333333,1013.0,906.0,966.0,881.0,928.7433333333335
441,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
442,877.0,995.0,934.0,930.8333333333334,885.0,901.0,1013.0,906.0,966.0,881.0,928.8833333333334
443,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
444,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
445,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
446,877.0,995.0,934.0,932.0,885.0,840.9333333333333,1013.0,906.0,966.0,881.0,922.9933333333335
447,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
448,877.0,995.0,931.9,932.0,882.5,901.0,1013.0,906.0,965.0333333333333,881.0,928.4433333333333
449,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
450,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
451,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
452,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
453,877.0,995.0,934.0,932.0,885.0,901.0,979.2333333333333,906.0,966.0,881.0,925.6233333333333
454,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
455,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
456,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
457,877.0,995.0,934.0,932.0,885.0,898.6,1013.0,906.0,966.0,881.0,928.76
458,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
459,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,963.5,881.0,928.75
460,877.0,995.0,934.0,930.8333333333334,885.0,901.0,1013.0,906.0,966.0,881.0,928.8833333333334
461,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
462,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
463,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,903.5,966.0,881.0,928.75
464,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
465,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,875.8666666666667,928.4866666666667
466,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
467,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,878.9666666666667,928.7966666666667
468,877.0,995.0,931.4,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,928.74
469,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
470,875.5333333333333,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,928.8533333333332
471,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
472,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
473,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
474,877.0,995.0,934.0,932.0,885.0,901.0,1012.7333333333333,906.0,966.0,881.0,928.9733333333334
475,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
476,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
477,877.0,995.0,932.4666666666667,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,928.8466666666667
478,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
479,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
480,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
481,877.0,995.0,934.0,932.0,885.0,899.2,1013.0,906.0,966.0,881.0,928.82
482,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
483,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
484,877.0,995.0,934.0,932.0,881.2666666666667,901.0,979.2333333333333,906.0,966.0,881.0,925.25
485,877.0,995.0,934.0,931.4333333333333,885.0,901.0,1013.0,906.0,966.0,881.0,928.9433333333334
486,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
487,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
488,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
489,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
490,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
491,877.0,992.9,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,928.79
492,877.0,995.0,934.0,932.0,885.0,900.5,1013.0,906.0,966.0,881.0,928.95
493,877.0,992.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,928.7
494,877.0,995.0,934.0,932.0,885.0,898.6,1013.0,906.0,966.0,881.0,928.76
495,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
496,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
497,873.9666666666667,995.0,934.0,932.0,883.5333333333333,901.0,1013.0,906.0,966.0,881.0,928.55
